question_id,b
205490984344,-2.61626968215103
205490985720,-1.94930401233796
205490986868,-0.303577862213212
205490987472,-1.00384856234946
205490988645,-1.74617750997196
205490989338,-3.28849476084602
205490990867,-0.78721964403901
205490991356_a,-1.67931503553648
205490991356_b,-1.61267647853331
205490991356_c,-2.87763846174313
205490991356_d,-2.97227129049092
205490992643_a,-1.81338138221314
205490992643_b,-3.67961113506834
205490992643_c,-3.07169701215346
205490992643_d,-3.17675402204136
205490993704_a,-3.83691712978981
205490993704_b,-3.53784294598258
205490993704_c,-1.61267647853331
205490993704_d,-1.54614686402922
205490994861_a,-3.07169701215346
205490994861_b,-2.30445671670152
205490994861_c,-2.61626968215103
205490994861_d,-0.712105357823008
205490995893,0.59134794585229
205490996531,2.12102155383124
205490997640,0.591347945852265
205490999607,0.749084204680494
205491000970,2.83781881079609
205506009177,-1.95995548817829
205506010414,-1.29305504758036
205506011997,-1.29305504758036
205506012874,0.0298835643264626
205506013506,0.414797656908865
205506014259,-0.446628165107929
205506015348,-1.02994225086272
205506016255,-2.33127127087671
205506017179,-1.95995548817829
205506018341,-0.615390782241739
205506019478,-1.13152684267517
205509905204_a,-1.72057927220683
205509905204_b,-1.81309946482332
205509905204_c,-2.38790869728948
205509905204_d,-1.81309946482332
205509907943_a,-3.45391268862262
205509907943_b,-2.12957470217891
205509907943_c,-1.54962551424687
205509907943_d,-0.25515410798262
205509909764_a,-1.11364997624217
205509909764_b,-1.91136301765768
205509909764_c,-1.32005162908605
205509909764_d,-0.413720623618056
205509910689_a,-3.45391268862262
205509910689_b,0.747312772356059
205509910689_c,-1.72057927220683
205509910689_d,-1.72057927220683
205509912683_a,0.314508534302058
205509912683_b,0.107019243580824
205509912683_c,-2.12957470217891
205509912683_d,-0.521721896689175
205509914725_a,-1.04876902264799
205509914725_b,-2.25261530851157
205509914725_c,-1.24906592726172
205509914725_d,-0.0992528777311603
205509915179_a,-3.14949722203107
205509915179_b,-0.467448219549185
205509915179_c,-1.048769022648
205509915179_d,-1.91136301765768
205509917425_a,-2.53878568327254
205509917425_b,-1.3935809501169
205509917425_c,-1.11364997624217
205509917425_d,-1.18034561863524
205509918861_a,-0.863271389863401
205509918861_b,-1.32005162908605
205509918861_c,-1.11364997624217
205509918861_d,-1.11364997624217
205509920250_a,-0.923734191660248
205509920250_b,-1.24906592726172
205509920250_c,-1.3935809501169
205509920250_d,-0.151017877838351
205510348573_a,-0.740434447047607
205510348573_b,-0.334784644284808
205510348573_c,-0.794213638649513
205510348573_d,-0.482775570059251
205510351309_a,-1.26747197084485
205510351309_b,-1.88467600291197
205510351309_c,-0.635343875401638
205510351309_d,-0.740434447047608
205510353560_b,0.285616247509504
205510353560_c,-1.88467600291197
205510353560_d,0.0478524365292913
205510356187_a,1.05542202295351
205510356187_b,0.730576277061545
205510356187_c,-0.533045068006832
205510356187_d,-1.54902336289422
205510358757_a,-1.70821785012338
205510358757_b,-2.60009327774979
205510358757_c,-1.01967718019125
205510358757_d,0.479291547301849
205511273610_a,-2.85316897632356
205511273610_b,-2.65420976208394
205511273610_c,-2.48326133362337
205511273610_d,-1.96239174644043
205511274447_a,-1.75981017429895
205511274447_b,-0.529364886928488
205511274447_c,-1.41810305045957
205511274447_d,-0.474791010056039
205511275602_a,-0.697590059341684
205511275602_b,-2.65420976208394
205511275602_c,-2.48326133362337
205511275602_d,-2.07518669475264
205511276512_a,-1.96239174644043
205511276512_b,-1.96239174644042
205511276512_c,-1.85771139458401
205511276512_d,-1.26886447214836
205511277737_a,-0.936005799141472
205511277737_b,-2.07518669475264
205511277737_c,-0.209801243608964
205511277737_d,-0.640678154770889
205511318541_a,-0.837073932491284
205511318541_b,0.3111161372084
205511318541_c,-1.0164844549936
205511318541_d,-1.49646322294218
205511319798_a,-1.7452831605092
205511319798_b,-2.27447596776407
205511319798_c,-1.0164844549936
205511319798_d,-0.779608975876941
205511320949,-0.558655605721203
205511321415_a,-0.296516262632004
205511321415_b,-1.93491352847437
205511321415_c,-2.03939192886305
205511321415_d,-1.93491352847437
205511322904_a,-2.15199395779124
205511322904_b,-1.93491352847437
205511322904_c,0.46579913534934
205511322904_d,-1.27740743732468
205517307370_a,-1.72872481368279
205517307370_b,-0.977394966992008
205517307370_c,-1.4220397333034
205517307370_d,-0.0513451331968112
205517308746_a,-1.81482882780206
205517308746_b,-1.35268373595021
205517308746_c,-0.863755319515074
205517308746_d,-0.493576798260682
205517309532_a,-1.42203973330341
205517309532_b,-1.81482882780206
205517309532_c,-0.977394966992008
205517309532_d,0.19016915586791
205517310258_a,-0.977394966992008
205517310258_b,-0.245375255973255
205517310258_c,-0.808510961897467
205517310258_d,-0.343615664957856
205517311849_a,-0.863755319515074
205517311849_b,0.435492393691861
205517311849_c,0.48550565171693
205517311849_d,-1.72872481368279
205518493107,-2.21897922002759
205518494634,-1.43050553164521
205518495824,-1.43050553164521
205518496498,-2.77875230789314
205518497843,-2.95872113654178
205518498862,-1.69778711255524
205518500300,-0.710794102043898
205518501972,-1.5170838946271
205518502432,-1.02223702211128
205518503571,-1.89165498756635
205518504311,-1.79280153168956
205518505650,-1.43050553164521
205518506447_a,-1.34595158627911
205518506447_b,-2.21897922002759
205518506447_c,-0.710794102043898
205518506447_d,-0.943732525885405
205518507245_a,-0.633400090374647
205518507245_b,-1.79280153168956
205518507245_c,-1.26311106011163
205518507245_d,-1.02223702211128
205518508154_a,-1.60604120867838
205518508154_b,-1.10149192164039
205518508154_c,-1.26311106011163
205518508154_d,-0.865781190756357
205518509359_a,-0.55583732006389
205518509359_b,-1.10149192164039
205518509359_c,-1.10149192164039
205518509359_d,-0.477928354589815
205518510510,-0.633400090374647
205539438714,-1.52393041218045
205539439536,-2.39972346371306
205539440683,-1.61684863011663
205539441595,-1.81282245961962
205539442138,-1.34578461864907
205539443973,-1.52393041218045
205539444787,-0.929116778044652
205539445626,-3.34251286182931
205539446191,-2.39972346371306
205539447509,-2.39972346371306
205539448820,-2.88571446092054
205539449610,-0.284401231489371
205539450672_a,-2.7052115565573
205539450672_b,-1.0102992850137
205539450672_c,-1.52393041218045
205539450672_d,-1.81282245961962
205539451534_a,-1.25978041858864
205539451534_b,-2.02677692277825
205539451534_c,-1.61684863011663
205539451534_d,-2.39972346371306
205539452452_a,-1.61684863011663
205539452452_b,-1.91714671447471
205539452452_c,-1.91714671447471
205539452452_d,-0.768358488714244
205540507740,1.37653814391197
205540508385,-2.13235963117615
205540510506,-2.45483348581636
205540515348,-2.45483348581636
205540519283,-2.85249947567606
205540521422,-2.57675013328741
205540524879,-0.872549009972636
205540526493,-1.52540097560653
205540529628,-2.57675013328741
205540531674,-1.85416246039387
205568958424_a,-2.54846505597274
205568958424_b,-1.96019601610941
205568958424_c,-2.54846505597274
205568958424_d,-1.03307375343871
205568975738_a,-2.18242418315411
205568975738_b,-1.2384133370819
205568975738_c,-2.98382905935993
205568975738_d,-1.54291619300922
205568977806_a,-3.15485238494102
205568977806_b,-0.928385954571796
205568977806_c,-1.3399621468745
205568977806_d,-1.748460407233
205568995516_a,-3.15485238494102
205568995516_b,-2.42080544767121
205568995516_c,-3.3458446894829
205568995516_d,-2.29916224134615
205569008179_a,-1.6451501075207
205569008179_b,-1.03307375343872
205569008179_c,-1.96019601610941
205569008179_d,-1.13626191499021
205569011171_a,-1.6451501075207
205569011171_b,-3.15485238494102
205569011171_c,-1.2384133370819
205569011171_d,-1.03307375343871
205569011171_e,-1.03307375343872
205569019700_a,-0.821692729598066
205569019700_b,-1.748460407233
205569019700_c,-1.6451501075207
205569019700_d,0.199783037241356
205569020569_a,-3.34982903979756
205569020569_b,-2.30555822280198
205569020569_c,-2.18929520469545
205569020569_d,-2.42676667130713
205569022585_a,0.932358954521649
205569022585_b,-2.56639031602072
205569022585_c,-1.47721538478185
205569022585_d,-2.09299440279765
205569028504_a,-2.98382905935993
205569028504_b,-1.54291619300922
205569028504_c,-1.96019601610941
205569028504_d,-2.18242418315411
205569030860_a,-2.58107393523156
205569030860_b,-3.58741254561659
205569030860_c,-0.719780286638092
205569030860_d,-2.71428116030778
205569031763_a,-3.15485238494102
205569031763_b,-3.34584468948291
205569031763_c,-2.54846505597274
205569031763_d,-3.3458446894829
205569207743,2.5306121098863
205569252833,0.463384556689593
205569256188,0.756510319320736
205569288832,1.80254035259145
205569290168,1.03887985479487
205569307158,0.932866514815506
205571159196_a,-2.42080544767121
205571159196_b,-2.42080544767121
205571159196_c,-1.96019601610941
205571159196_d,-0.821692729598065
205579916517,-2.03994479234134
205579917332,-2.37623066469609
205579920615,-0.3542193733178
205579921218,-3.56921846481478
205579923207,-1.23149758258991
205579928840_a,-2.03994479234134
205579928840_b,-0.966325187455196
205579928840_c,-1.53378252167926
205579928840_d,-1.64644765052517
205580447401,-1.24961541940918
205580448369,-3.15290053842882
205580449575,-1.66244170345967
205580450975,-0.380100309708213
205580451450,2.38747755646239
205580452110,-1.9124765753084
205580453211,-1.44475741834239
205580454728,-1.9124765753084
205580455183,-1.9124765753084
205580456594_a,0.525423740411835
205580456594_b,2.20992944285952
205580456594_c,0.525423740411835
205580456594_d,-1.24961541940918
205588263265,-2.24339438157349
205588323864,-1.44077188014607
205588338401,-2.44421947722583
205588467971,0.397448102595429
205588492495,0.0163251801071229
205588585569,-4.12923735190048
205588621391,-0.467470792685974
205588779130,-0.92613009018372
205588902963,-1.65940785925273
205588905486,-0.784011301540325
205595033168,-1.54069108256762
205595034461,-1.54069108256762
205595035488,-2.96265268866981
205595036267,-2.40234956492916
205595038748,-1.75399059600725
205595039404,-1.75399059600725
205595041187,-2.75078584979033
205595042763,-2.56654350340171
205595043220,-2.25330706042946
205595044327,-2.40234956492916
205595045171_a,-2.25330706042945
205595045171_b,-1.34197057975474
205595045171_c,-1.24665582395027
205595045171_d,-1.64518135995677
205595046248_a,-0.971852348214242
205595046248_b,-1.06195334506306
205595046248_c,-0.44463750300307
205595046248_d,-0.44463750300307
205595047152_a,-1.54069108256762
205595047152_b,-0.971852348214242
205595047152_c,-1.06195334506306
205595047152_d,-0.882834451990589
205595048861_a,-1.75399059600725
205595048861_b,-1.06195334506306
205595048861_c,-0.971852348214241
205595048861_d,-0.882834451990589
205595049797,0.984175969812301
205595050556,1.27603995373368
205595051724,0.196130161645054
205595052664,1.12411664161375
205595595750,-2.27763571487878
205595596264,-1.35131036757958
205595597511,-1.93507990129143
205595598272,0.123329252202085
205595599777,-1.54497963527423
205595600869,-2.57663366006121
205595601128,-1.73861353644815
205595602435,-0.590123748560037
205595603505,-0.173498256793879
205595604707,-2.13752510610306
205595605272,-1.22076891183673
205595606409,0.0189879102332346
205595607804_a,-2.06916360184643
205595607804_b,-1.02053678122257
205595607804_c,-3.00836738940427
205595607804_d,-0.882585605501532
205595608186_a,-2.73942625746558
205595608186_b,-2.73942625746558
205595608186_c,-1.08803479682293
205595608186_d,-2.13752510610306
205595609704_a,-1.08803479682293
205595609704_b,-2.49898692051655
205595609704_c,-2.34972736867298
205595609704_d,-2.49898692051655
205595610479_a,-1.86909128274775
205595610479_b,-2.27763571487877
205595610479_c,-2.49898692051655
205595610479_d,-0.952103589846484
205595611163,2.14820013493281
205595612942,2.1482001349328
205595613135,1.71991626918331
205595614898,0.780623464225918
205595616766,2.14820013493281
205597436405,-3.73173306357994
205597437427,-2.55355561346043
205597440950,-2.22636405969755
205597441826,-2.37965598617883
205597442984,-1.0648489447284
205597444558,-2.55355561346043
205597446478,-1.74129683172848
205597449169,-2.55355561346043
205597451949,-2.99859323073347
205597453881_a,-1.96357250244299
205597453881_b,-2.37965598617883
205597453881_c,-2.37965598617883
205597453881_d,-3.73173306357993
205597455881_a,-1.2908386780265
205597455881_b,3.42525166412314
205597455881_c,-1.74129683172848
205597455881_d,-1.37221683648499
205597457654_a,-3.73173306357993
205597457654_b,-3.73173306357993
205597457654_c,2.50709376604703
205597457654_d,-0.859490904470663
205597459517_a,-2.75564061102386
205597459517_b,-1.84833309327515
205597459517_c,-2.75564061102386
205597459517_d,-0.668757093956331
205597460483,-1.0648489447284
205597463859,-1.84833309327515
205597464388,0.93800372947729
205597466267,0.238267969023989
205597467139,0.575605169361394
205597469573,-0.547603488186667
205602258263_a,-1.38798515273608
205602258263_b,-1.62574149272865
205602258263_c,-2.4531137522554
205602258263_d,-2.09515700830406
205602258263_e,-1.99130131231394
205602258263_f,-1.1709002177306
205602258263_g,-2.4531137522554
205602258263_h,-1.24136688755618
205602258263_i,-1.38798515273608
205602258263_j,-1.24136688755618
205602258263_k,-1.46458249462634
205602258263_l,-1.62574149272866
205602259228_a,-0.475917311164054
205602259228_b,-1.31365937687149
205602259228_c,1.91462678989177
205602259228_d,-0.244520830770372
205602260406_a,0.905046314902723
205602260406_b,3.48177754525744
205602260406_c,0.0946117878739137
205602260406_d,1.36296456502402
205602260406_e,-0.417431388050712
205606065918,-1.18753505922548
205606067648,-1.52074151385766
205606069943,-2.27504621294619
205606071247,-0.765790534335803
205606073478,-2.66896099248225
205606074505,-0.614463859068711
205606076215,-1.11958614811001
205606077459,-3.14386691456929
205606079734,-2.66896099248229
205606080975,-1.58690655842828
205606081457,-0.614463859068711
205606083476,-2.66896099248225
205606084274_a,-2.13030415836535
205606084274_b,-0.765790534335808
205606084274_c,-2.84575531893959
205606084274_d,-3.14386691456929
205606085991_a,-2.75557983069635
205606085991_b,-2.9400481687445
205606085991_c,-0.838961760698384
205606085991_d,-2.66896099248225
205606086414_a,-2.84575531893959
205606086414_b,-1.9217093076369
205606086414_c,-1.11958614811001
205606086414_d,-1.45457131314447
205606087210_a,-1.25488360791714
205606087210_b,-0.691033904288655
205606087210_c,-2.58543029412502
205606087210_d,-1.9217093076369
205606089415,0.94302010507771
205606091905,0.765179388325416
205606092569,-0.0993763826239045
205606093618,1.39548566957068
205610980999,-0.651633971295936
205611059563,-1.08043510239808
205611323347_a,0.257892922647344
205611323347_b,-0.716730545045731
205611323347_c,-1.65940785925273
205611323347_d,-1.91899971411404
205611400795_a,-1.16317011141877
205611400795_b,-0.651633971295936
